claim,2.167305964690386
portfolio,2.1488672641927304
metlif,2.1477523488183214
frank,2.127417272507722
need,2.0528563147353176
bolster,2.019889061054832
home,2.0092050594880444
leav,2.002143923710707
lack,1.9715594992798546
aren,1.9402536168901263
long,1.9247154123637173
treasuri,1.9239157251680603
difficult,1.9140692850954772
richard,1.909356345077372
determin,1.8990021511567559
talk,1.8925235413806683
risk,1.8896291408504076
larger,1.885112315200696
oversight,1.881154727067602
isn,1.8698507189335274
system,1.8414006879002005
hurt,1.8380443120600327
identifi,1.8324322428581608
law,1.814011635075253
import,1.813997500689481
lawsuit,1.810940960440543
previou,1.807031914393537
real,1.8018963875171292
lot,1.7985911492630084
estim,1.7985427907397076
abl,1.7893151092723734
chang,1.7846370276914443
decid,1.78024621801746
retir,1.7782885650672084
life,1.776214247579959
question,1.7740191200570659
deni,1.761076571225978
believ,1.7610239502731695
exampl,1.7459556891917685
strong,1.7395420626011162
challeng,1.738918286553279
previous,1.737506072337992
thomson,1.7374152453132807
thing,1.736890933337952
old,1.7358466476535537
seri,1.7289493558888982
director,1.7268949002143104
insur,1.7257796108019823
washington,1.7207297615632322
rule,1.7193401538829394
partner,1.7160298298219945
world,1.7141596308275076
earli,1.707915313096126
payment,1.7050715723255856
concern,1.7010163077704454
china,1.6999290758808336
court,1.6883988945666155
suit,1.6866093361471313
number,1.68455616845194
depart,1.6831484747581356
better,1.6729430505341973
benefit,1.6706063138062759
differ,1.6657316720673958
problem,1.6630604639383575
consid,1.6613458702695891
request,1.6580656560514593
good,1.6542317682979621
standard,1.6516995004476622
compar,1.651108496999139
offici,1.6507861296383133
protect,1.6485687495630599
reuter,1.6478450311349027
issu,1.6455223314204093
design,1.6405661845287718
fail,1.6400291019657194
start,1.639064426741864
respond,1.637807924401931
soon,1.635659396216976
version,1.6345031538221666
chanc,1.6309938323442745
2010,1.6293743046179305
know,1.6261511622834988
review,1.6244003536818563
author,1.624157721935566
possibl,1.6230903487368915
consult,1.6181621233272794
fine,1.616274174404525
anticip,1.6137569450153717
complet,1.613605857600072
outlook,1.612266777350736
control,1.6086197607993544
commod,1.606479045246464
custom,1.601592133470825
pressur,1.6013191999665606
term,1.5969318099022975
volatil,1.5932356166120714
19,1.592989305024127
point,1.5874385760014962
lend,1.5868223411738307
secur,1.5858815932082058
agenc,1.5856622577219024
adjust,1.5841487523797544
govern,1.583737547257524
creat,1.5812218756569199
head,1.579549699365927
specif,1.5792972143169335
detail,1.5748133135578757
us,1.572671665403299
want,1.571757111214201
sale,1.5716649717963005
fix,1.5659377128089167
abil,1.5647913300656302
biggest,1.5643022418022474
happen,1.5629502778708613
confer,1.5572076003175024
spend,1.5546600240172215
nation,1.5522084357967285
prior,1.5515419276624174
time,1.5483091068028414
hold,1.5480586837607726
leader,1.546957251211057
requir,1.546885776176084
sharehold,1.5445603181135852
ad,1.5419119245976378
smaller,1.5413864053806285
run,1.5401057238132096
card,1.5398936391550628
put,1.5398533199714588
end,1.5384763757329298
transact,1.53632656290869
reduc,1.5351649156448601
receiv,1.533879729197901
late,1.5331481155472142
littl,1.5324031675142478
interview,1.5312074910787947
look,1.5289368339042442
juli,1.5282526999029196
dollar,1.5267218550879202
reason,1.5243608748591582
follow,1.519270701293697
initi,1.518755598916573
relat,1.516422030415424
monei,1.5154417845150956
note,1.5123331155351885
potenti,1.511961944546834
effect,1.5117839192213693
rais,1.5110706440281638
think,1.505506597665291
institut,1.5050585286822722
balanc,1.5014767130676994
associ,1.5008770690591817
17,1.4972024328089364
wrote,1.4965647839470757
america,1.4964833257870784
trust,1.4961629042120628
meet,1.4941396584419249
energi,1.4941092773635636
posit,1.4936167961159472
area,1.4911331289446135
corpor,1.4908038801638401
comment,1.490625873696766
feder,1.4896618256371716
mean,1.4883723779146185
deal,1.4869159042764692
growth,1.4844970343837043
wasn,1.4811922231932975
citi,1.4811322668057008
big,1.4811174058771874
2015,1.478967652500996
support,1.4773375121612107
decis,1.472248787324203
american,1.4703854544169703
region,1.4693019185924265
inform,1.4675337711394552
reserv,1.4654423710862594
right,1.4650540041093896
mortgag,1.4607844268148997
asid,1.460078006010231
process,1.4592434368517553
letter,1.456797073722548
try,1.4567847313133568
compani,1.4558363741207518
ask,1.4555812280447236
asset,1.4551915596108196
respons,1.4511814492556392
30,1.4499722347754331
credit,1.4497918228505233
settl,1.4493574967326135
half,1.448060747053684
busi,1.4478310413939515
appear,1.4478274705607033
like,1.4451679208751929
stress,1.442806584629922
push,1.4414055358479694
corp,1.4403195759817933
line,1.4396732038404065
continu,1.4387300333284618
ceo,1.438056290307309
condit,1.4362107358968643
manhattan,1.4320596483535628
40,1.4292328764272928
vice,1.4284466474924948
level,1.42824891136684
given,1.4279464473190784
foreign,1.4271800595598514
remain,1.425482406272535
fargo,1.4233022357606757
analyst,1.4225613814885514
well,1.4209498485952048
technolog,1.4190684563044274
week,1.4186425337863466
research,1.4184854253697992
82,1.417239236767396
citigroup,1.4161478279850677
period,1.415014249185876
main,1.414498064587357
repres,1.4140288432774184
short,1.4126686868413072
turn,1.4123635030128676
action,1.4105963327784434
novemb,1.4079425543086994
journal,1.4056979659984195
regul,1.4047568690413779
includ,1.4043920781290429
provid,1.4041011421611205
cooper,1.401432064327607
john,1.40116724276672
test,1.399123513672783
month,1.3988586747899971
stand,1.3985032388330103
fall,1.3962090002159966
larg,1.3961854654792571
get,1.395978684595959
incom,1.393393289277325
bond,1.3926168083959036
hope,1.392027291176167
bring,1.3914325676707127
billion,1.3897661075274523
set,1.3876459772884373
couldn,1.3859772589551038
execut,1.3852797688130438
countri,1.3835608612994603
michael,1.383541303115534
job,1.3833048928752198
total,1.3801665280538709
cost,1.3782308961081045
step,1.3775365387462934
sai,1.3761918365784236
yield,1.3754368589667556
make,1.3743275397725805
place,1.3736692123051026
analysi,1.3734204820446292
drop,1.3732989520902736
oil,1.3714057748780561
slightli,1.3711213649588858
consum,1.3707228540741556
far,1.3693785304832455
call,1.3689648907611485
intern,1.3684588833069204
recent,1.3673116774457847
sold,1.3659293901366283
program,1.3645974964801693
econom,1.3641539332344734
21,1.3627342174622663
measur,1.3624041490246817
manag,1.3621476810238378
polici,1.361803235948375
pai,1.361616509215047
investor,1.3612280425800904
public,1.3609460683096724
wednesdai,1.3580215469521144
stock,1.3574840678570106
settlement,1.3570486993813244
worker,1.3536476135047417
fed,1.3516984697483538
addit,1.35019833461602
led,1.34952537173624
loan,1.3485554055954108
wai,1.3475140091361146
currenc,1.3472532808251079
mr,1.3471962150165187
reflect,1.3467182809740423
project,1.346023832763284
clear,1.3448101941505897
accord,1.3418405509518323
best,1.3417475675760477
fourth,1.3411211595073143
legal,1.339258137166258
500,1.337920208659227
worth,1.3374187468146057
dec,1.3351910526717556
expect,1.33398284403524
group,1.3338462681312724
exchang,1.3335571824270225
go,1.333510103947571
2013,1.3327283106531875
conduct,1.3326307508148743
loss,1.3321175158777743
industri,1.331353259425364
express,1.3298011870040283
financ,1.3297513800605523
improv,1.329314735729466
signific,1.3290819141478387
assess,1.3290133358034937
take,1.3265936405516114
ahead,1.3259998366811847
plan,1.3234670285564207
base,1.321198409270951
reach,1.3190764275269413
capit,1.3183718197234888
past,1.3173156670786041
state,1.315518678061769
global,1.3154597559269183
percentag,1.3154016564780078
wealth,1.3130692675350908
ag,1.3127317016139666
come,1.311388872294186
commiss,1.3109833605650227
mondai,1.309740144792419
presid,1.3096968987872972
firm,1.3093171965527373
result,1.3089394711849223
ti,1.3065243588648923
lead,1.3059659639907508
move,1.3054359328281062
win,1.3037306607603791
decemb,1.302682522382488
increas,1.3024292597550828
told,1.3014967013884617
oper,1.2988478422549312
senior,1.2970927174809106
begin,1.2965975113687407
tuesdai,1.2954371382043366
10,1.294556976814778
view,1.2942381899730653
offic,1.2937483521334192
net,1.2926819692895435
debt,1.2925805941577835
disappoint,1.2919751683666063
board,1.2915828454637324
invest,1.290847667179219
ago,1.2894353881753342
announc,1.2886871980700563
report,1.2870183905547357
50,1.2844905387116379
activ,1.2840501111399754
data,1.2829717311905076
account,1.2809351029568032
hit,1.280917087627622
opportun,1.2805884114278294
got,1.2804171056617664
tax,1.2797946766735004
2012,1.2793269927379933
develop,1.2780008857847172
rose,1.2777302250572047
current,1.2771821216743295
person,1.2770972722002607
suffer,1.274225991590573
statement,1.2720731376410026
cash,1.2717422459681416
unit,1.2710714016086233
client,1.2707735306568761
ga,1.270055550154227
25,1.270016892448123
valu,1.2698012277552786
let,1.2697331120976707
hous,1.269490002749118
known,1.2692658453309642
return,1.267937900310616
earlier,1.2670645903655808
share,1.2643143348956674
exposur,1.261293338323931
rise,1.259003208740326
2008,1.2582373353870757
staff,1.2571933998402822
employe,1.256917009245584
trade,1.254624574780877
file,1.2544570293639496
wall,1.2540891474579374
won,1.2527304742413043
earn,1.2516483860495196
peopl,1.251503300601602
