valu,1.4216800807404413
chang,1.4197670182514466
averag,1.4014557475182043
look,1.3542657530890017
result,1.3288440645731736
good,1.2830566281967664
peopl,1.2571704082620299
trade,1.2550773393591657
asset,1.2487960123374415
bonu,1.248092469096334
start,1.2465922893936006
500,1.2280848106736355
16,1.227037335017084
total,1.2229590051387718
equiti,1.2183963229877484
won,1.2008978419869887
like,1.1902135768935511
profit,1.187712295594713
take,1.1725986004811533
custom,1.170209046516342
sell,1.16834950564294
lose,1.1676036494271327
brief,1.1666006528266808
come,1.1663776969622817
sale,1.164291066390217
oper,1.1565482506618843
need,1.1544721019096829
help,1.1484159307975337
invest,1.129984794382479
20,1.125892411235529
largest,1.1243542951874397
employe,1.1208413883807988
manag,1.1170092980018909
biggest,1.112761451084156
corpor,1.1032869593117363
earn,1.1004288749520943
industri,1.1004047637057448
turn,1.0990567752022726
name,1.0982967087995124
feder,1.0924573061644927
dai,1.078608173498871
compar,1.0634001343790396
financi,1.0618404272690274
big,1.0607092047641438
sai,1.0591321792502064
photo,1.0588667130746738
busi,1.051223585294187
wall,1.0438200178075032
life,1.0378043774113594
analyst,1.0375225338910132
member,1.036131891390995
receiv,1.0337522075273962
call,1.0312255288273846
sach,1.0265677567156135
goldman,1.0265677567156135
fund,1.0242001555106084
street,1.0219523614650425
work,1.0219307051295792
gener,1.0215520958524786
percent,1.021161455120278
product,1.0207879019206916
board,1.020374911904868
billion,1.0135852771540486
power,1.010801583304241
chairman,1.009946440394824
privat,1.0097959663270653
presid,1.0077229598038113
plan,1.0069097751772593
develop,1.00675025432732
high,1.0048305204156884
want,1.0027653456488521
market,0.9985485485011212
wai,0.9913880079603121
report,0.9868350675714489
yesterdai,0.9852653707040439
execut,0.9842416994398782
declin,0.9820915274510917
awai,0.9806352462619415
cash,0.9794825508677253
servic,0.9785836499490324
director,0.9777305127276309
associ,0.9750047009084987
intern,0.9723449802493369
000,0.97036738435074
make,0.9686909270294259
week,0.967299219519206
hire,0.9661401588365943
american,0.9649627708351021
announc,0.9631178928254908
investor,0.9620751054644469
paid,0.9571253504443121
deal,0.9560036187361819
financ,0.954122881402036
spokesman,0.9520665903666663
group,0.9400935472068541
home,0.9395263707121242
return,0.9371682283076712
time,0.9365290830118214
close,0.9362648626730073
2006,0.9241000669773068
world,0.9227183006226196
unit,0.9176347595874011
chief,0.9118578714522322
rate,0.9115242297787495
took,0.911380671599275
accord,0.9085022003659079
25,0.9057318838603415
mr,0.9048294894447617
capit,0.9002229298716876
line,0.8995770665841101
york,0.8986574797494848
bui,0.8982965350523405
bid,0.8885271953023111
possibl,0.8876646854401831
new,0.8790736592788326
share,0.8779860259031432
firm,0.8739786606241372
compani,0.8693988121481956
secur,0.8660878574425789
old,0.8626792785813375
comment,0.8614941621313034
30,0.8569779735938095
includ,0.8567174175144939
offic,0.8548930428078323
stock,0.8545083915412831
nation,0.8524539532033258
million,0.8518325179264327
end,0.8474170546975994
expect,0.8469798264993108
monei,0.8429335517016087
month,0.8390894522538956
11,0.836605294731617
rise,0.8357357346834926
18,0.8305938628378916
benefit,0.8279969334455572
10,0.8269974372719694
agreement,0.826365589398085
record,0.8225350229670326
left,0.820867292877926
state,0.8194290284645911
detail,0.8152117763430097
pai,0.8025125806835846
long,0.7963501904271453
bank,0.792768732867242
40,0.7903354294877207
east,0.7882741848213944
base,0.7840015104930202
ago,0.7823104290150302
set,0.7811828712683382
50,0.7793760253445174
corp,0.7636344294865989
hour,0.7613501764712737
settl,0.7511619697670964
2005,0.7454964077471562
black,0.7390345869721389
price,0.7310512962941355
robert,0.729954306800483
america,0.7297568445239325
taken,0.7296958917742697
offer,0.7274925461427453
job,0.7236621680314879
insur,0.7176252402158136
hand,0.7128259953472622
man,0.6976313089969067
arm,0.6850315348120676
payment,0.6835952143079652
recent,0.6795547297289604
best,0.6783882586050274
inform,0.6763032557324696
15,0.6527140661403514
second,0.6355385842254498
feet,0.611236665693136
200,0.6071835114636985
cover,0.6071549825583079
case,0.5917977224950666
place,0.5855504503066856
west,0.5819790934577456
senior,0.5758444441730401
relat,0.569014073146
tuesdai,0.5512374923214108
mail,0.5413681794662709
agre,0.5407196711465367
option,0.5170548425369678
suit,0.5044662233437778
author,0.5005808716194549
short,0.497264708871608
investig,0.4830063956309091
wednesdai,0.4768498544721621
file,0.39115994494232603
rule,0.3636552871918866
claim,0.34098737571714605
