390,5.253595544684396
td,4.750007916694954
special,4.7150927805368275
unrestrict,4.631817344400888
strengthen,4.6141069112700315
81,4.607299723787141
jobless,4.591040674636614
schere,4.513809004812108
plough,4.513809004812108
situat,4.413603286797315
07,4.402814973600247
gold,4.3846093190967865
cola,4.342014731806192
coca,4.342014731806192
31,4.337235322498291
cit,4.303598513673852
liquid,4.2909577584605545
coal,4.241985402275145
item,4.234761635122637
ual,4.18594306131784
devic,4.185247573508617
merck,4.151771066466917
amr,4.129720919508284
pepsico,4.086243311489342
copper,4.0824703910359466
downgrad,4.0491508302930495
studi,4.014453020153191
philip,3.9846236215359014
appl,3.9710888339162516
similar,3.962543452416274
success,3.9614597590198537
affect,3.959493681726138
emc,3.928098074359086
hotel,3.927734079751532
exclud,3.9245306635115607
well,3.918162053544258
suffer,3.87872890098201
amazoncom,3.8719251291903474
parent,3.854007212800322
santa,3.8428727269728555
competit,3.8377007757062302
resort,3.8302619861506257
relat,3.798861410655183
free,3.7891578810784874
ultim,3.786860259310077
court,3.77454043786046
64,3.7697944276368913
exist,3.7687792749683737
clark,3.766519899445265
kimberli,3.766519899445265
pacif,3.751152125745271
failur,3.7464154145487876
steel,3.742936502619099
mcdonald,3.733990104178453
limit,3.699970827577284
warn,3.6946803135903825
financ,3.6935450134008323
heavili,3.6918857047962357
head,3.685791986332365
vice,3.6794052946969846
period,3.6789437352755425
retail,3.6788683421290123
southwest,3.633963471086437
northern,3.6326373287539635
airtran,3.6197159111754322
sourc,3.6026073678317827
54,3.5718861419542196
caterpillar,3.565357445564582
opportun,3.5621771733171803
condit,3.5614501370134732
instrument,3.5332106300156703
yield,3.532196361440272
protect,3.529782636501814
northwest,3.5217829255813937
compet,3.5185247783029214
ebai,3.511054544616407
raytheon,3.502501759684809
low,3.500141082016579
media,3.495891622485646
parcel,3.4892222425207158
aggress,3.4803035725432303
worth,3.48016661634427
best,3.479343893618012
worldwid,3.4773273107680764
fort,3.467346312981939
yahoo,3.463576032382079
slow,3.4547902679704463
gari,3.449422869282079
michael,3.4482988313765004
mask,3.4454237484848287
2008,3.4453033336484626
polici,3.444721027744322
initi,3.4442882054968043
addit,3.4314628010078847
releas,3.422704752126605
100,3.419717952092822
continent,3.417721998542507
alaska,3.4153497035093783
hedg,3.415018355029946
august,3.4122153927190264
bankruptci,3.4066558963212903
overal,3.402382358532334
cite,3.4005413984001547
life,3.390091626202867
commit,3.388405303486678
april,3.3873446966987584
reduc,3.3824007569794823
predict,3.37301979885079
asset,3.3725314222373264
jetblu,3.367705636399074
fare,3.361588155599053
eventu,3.348486349552054
airwai,3.347315276207481
36,3.3439596389375152
unemploy,3.338772128421317
delta,3.3385920814443
list,3.322288898663531
mean,3.320582772619041
narrow,3.317678935376951
institut,3.310415898681967
requir,3.3060554439670176
2011,3.303643496608433
trip,3.301184666935654
partli,3.2771586278676055
doubl,3.275524881356816
neg,3.2690183008014952
believ,3.2641144425798396
3m,3.247531885775405
place,3.2344949433859913
practic,3.228675714450095
consid,3.225070713850893
own,3.222186607311906
500,3.2212762735153
texa,3.217181011393459
dalla,3.2170370785455944
fallen,3.211203605181497
request,3.206892969527726
bet,3.2059565480794667
microsoft,3.2056167808635454
american,3.1905965598491552
signific,3.183271246185402
hold,3.1825852673398334
hole,3.1816399696247912
weak,3.181311768371467
drug,3.178655439344304
model,3.1582345320043292
unit,3.1512881455663484
valu,3.1482706346678846
huge,3.133047276468427
airlin,3.1283808241320994
cent,3.1254109045223264
gave,3.1235513597511715
todai,3.120353252040756
46,3.1171705871866187
intern,3.116793079030195
bank,3.10524248732053
29,3.102266491728809
62,3.0959967912043314
rais,3.0906599739857916
access,3.088080051367541
fee,3.086053078079774
portion,3.084677795340906
reduct,3.080099586995813
charg,3.0795420558473356
fifth,3.078970132720028
indic,3.078858672575061
concern,3.076297486940431
won,3.0737381445072383
known,3.0703447762451193
labor,3.0669942856417096
prior,3.0660932809061516
express,3.0622371975212674
fortun,3.057354101923287
agenc,3.05596101348848
night,3.0554842299328495
index,3.049477012275087
wednesdai,3.048879333844814
check,3.047237957973066
78,3.0464316291686147
book,3.0437612698484457
board,3.035102759993694
lost,3.0289618411043198
letter,3.0265073804544156
caution,3.025555548455064
gate,3.0239058161070385
morgan,3.0164822723995846
32,3.0148627182669645
potenti,3.0113668071854516
claim,3.011296606075679
elimin,3.0082200201751963
materi,3.007786172865839
phone,3.0066795682441096
union,3.003371074953152
septemb,3.0018048714238756
25,3.0008947595883617
reach,2.999627907889461
feder,2.9952078657143266
collaps,2.9892697300276714
citi,2.9876754769398133
acquisit,2.9873874434654577
slump,2.985664875086412
motor,2.9840633694480645
statement,2.9791024025414727
moodi,2.973933199386652
lender,2.973812108527779
2005,2.9715554480397732
got,2.964649513460297
size,2.95774133092252
94,2.9495399624576564
lead,2.948389531661721
11,2.947965832333021
tuesdai,2.942770160376954
confer,2.9423233188684303
buyer,2.9404884723848723
jeffrei,2.939432202399914
danger,2.9379526719633424
