uk,1.9063433991335184
traffic,1.8624380262079603
consolid,1.840207153039869
vehicl,1.7890714776451955
natur,1.77153270706731
histor,1.7640747607861234
explor,1.7421393966884615
side,1.7334879637364937
export,1.708986463100151
favor,1.7028711114578141
hire,1.6801702317165728
overse,1.665076380761101
recov,1.6354394970139061
contractor,1.5977516177867017
antitrust,1.5914584281507402
court,1.5817795749831947
adjust,1.5709607980414777
militari,1.5662875485991596
hurt,1.5582480435375812
oil,1.5533603556150803
intens,1.541366069022829
texa,1.5409550079131313
view,1.5386669702350924
congress,1.5357702909402016
amr,1.535041252160093
applic,1.530142997848468
ti,1.5230481545440966
singl,1.503211125914777
statu,1.495108859153241
watch,1.4895604308106103
hand,1.476884065772573
role,1.474672553216948
martin,1.4739791396612
motor,1.4686635277183318
ford,1.4680187927528172
continent,1.4678543285726893
highli,1.4610088275370765
solut,1.460743208247356
31,1.4520630135689068
80,1.445189910418565
southern,1.4347734449380163
parent,1.4341370838515466
southwest,1.4340563618482032
auto,1.4323905471310212
reorgan,1.429327341243921
compens,1.428756523663203
haven,1.4205342850023208
agreement,1.417584392630441
worker,1.4163753448452072
bigger,1.411359769778562
debt,1.411226708210557
accid,1.4049407072121818
region,1.4017807812887
consid,1.398467133474599
paid,1.3969421153329937
exclud,1.3968477275079618
left,1.3910951892198464
19,1.3899830949670693
lockhe,1.3886430486084569
contract,1.3831845312299673
thermal,1.3708967402594048
spot,1.3677605816483591
slide,1.3652522252382946
ga,1.3621826232367955
rout,1.3584356904390271
25,1.3580538462539307
doug,1.3562704972653632
press,1.3529187244722607
2005,1.3500353027873007
signific,1.347052090938723
addit,1.3435325411185233
tax,1.3356600990296845
function,1.335021085198106
awai,1.3343082432774982
cent,1.3328257409954583
depart,1.3326534270289585
amid,1.3314038736526355
matter,1.3312349595974677
protect,1.3303695935164705
bankruptci,1.329272005850622
north,1.327631801470806
defens,1.3271082472281222
network,1.3271019865849187
suit,1.325772819269189
trend,1.3229496479150844
certifi,1.3228442113819237
book,1.3222718783634577
car,1.321029535859396
program,1.3198580363580603
ensur,1.3197085732458393
part,1.3193809482812928
47,1.3182779746689313
associ,1.3159236042740636
wrong,1.3142908111485236
pair,1.3136177465065804
octob,1.3126391884480575
margin,1.3093412356461898
negoti,1.307632857208918
ongo,1.3075160943170518
eventu,1.3058109296638103
increas,1.3047214439532677
transact,1.3040461632646119
brief,1.3028580240701828
domest,1.302042577789923
case,1.3017611449747228
stai,1.301486020181689
hold,1.3009399473456529
volum,1.3005370003583296
capac,1.2998924679779702
citi,1.2982145465945805
despit,1.2980045332329826
locat,1.2976603161897087
seen,1.2973663479770323
budget,1.2967805132827541
claim,1.2960599564958515
given,1.294962595949785
11,1.2910033316047786
contain,1.2909750461855802
roughli,1.290844848104629
bulk,1.2872295396697002
tom,1.2866907528609883
store,1.285754792115111
haul,1.2854962216191443
demonstr,1.2841207603310627
seven,1.2809284773631116
merger,1.2787270729626585
factor,1.2785089598852124
process,1.2775771299528271
worri,1.2774255258051956
delta,1.2771824145558806
bought,1.2747391608714413
america,1.2736349617906457
plc,1.2734686355730984
deborah,1.2713469686089272
hersman,1.2713469686089272
leav,1.2695179788610045
won,1.2691475577694664
maintain,1.2687551888622812
precis,1.267938939976076
surg,1.2677073428457786
explain,1.2662153570407504
certain,1.2658986461785888
stronger,1.265192588423495
hundr,1.2651671112265992
evacu,1.263965695153016
approv,1.2618107004242127
14,1.2601984246325384
small,1.2579564684024636
direct,1.2576657440545052
abil,1.2575775546684222
instal,1.2566181936043026
john,1.254803303294605
spokeswoman,1.2542569408698634
ahead,1.2539612946368233
2006,1.2539495056168577
short,1.2536800267758357
cut,1.2526990884836062
highest,1.251419209755493
earli,1.251212234564549
second,1.2486122518634872
sens,1.2482071128467203
later,1.2481486327222793
pension,1.247348501653696
giant,1.2464802491484306
biggest,1.2439525351844871
control,1.2439117767290464
39,1.2428366998646756
join,1.241789125837119
decad,1.2414895757213005
launch,1.2406125703808875
lower,1.2389638436985573
request,1.2384981346322639
weigh,1.237322460896093
corp,1.2366816302861834
help,1.2366369859728596
chicago,1.236124232806239
repres,1.2343215694198904
rang,1.2340500931808782
leader,1.2333072496459268
divis,1.2318855064050485
major,1.2308088230625798
goal,1.2302114153833539
meet,1.229040315216051
progress,1.2281872784650745
airport,1.2250823488988496
told,1.224418033737624
26,1.2235769584695693
serv,1.2233494947256394
tuesdai,1.2229724754916067
prepar,1.2219998740289393
danger,1.2218163085000664
final,1.2216959001951933
high,1.2211180038807647
suffer,1.2210613310758363
charg,1.2208209906392988
rise,1.2204523103295766
nearli,1.219100088739509
try,1.21903130906616
item,1.2188611890674104
apart,1.2183632712428103
return,1.2179442159518246
similar,1.2173873075749015
light,1.2171095911505803
slightli,1.2167910314817223
benefit,1.2165186563993096
ministri,1.2149297084229025
older,1.214259679525837
dozen,1.214012249602886
exchang,1.2131893798105617
close,1.2128257635987147
expand,1.2099809645060857
2008,1.2098672670235906
expert,1.2096392064042676
caution,1.2093250030186469
elimin,1.2084631827090517
environ,1.2075009077423984
late,1.206945738136575
job,1.2060364127743126
talk,1.205393946020552
special,1.20459182874029
specif,1.2042825440242895
smaller,1.2033063203026633
narrow,1.2028619811737582
ask,1.202684988729496
2010,1.2014264253330864
occur,1.2009324413043836
handl,1.2004387011906679
flame,1.1995417269397535
acquir,1.199312022334477
gate,1.1965571171802516
longer,1.1961429244031325
recal,1.195173454956729
averag,1.194209675908143
hazard,1.1941782630906448
seek,1.1938588952337092
incom,1.1934627751952294
file,1.1918659856795262
examin,1.1909798015112245
competit,1.1902996999191489
person,1.1900614807298864
begin,1.1898343212510478
approach,1.1893904172413392
technic,1.1892551187684501
stretch,1.1888773588920405
understand,1.1885909528717604
lighter,1.188502575063181
energi,1.1884307163887224
net,1.1864003971159323
fortun,1.1863819843844132
familiar,1.1859431229039463
complex,1.185895932846445
overheat,1.1842208445098088
forecast,1.1835325906229666
dollar,1.1820069726294544
lose,1.1804190663275456
interim,1.1801971323777445
issu,1.1799652855262714
size,1.179397703072575
expens,1.179313412557629
larger,1.1786807469336598
fare,1.1781416162608365
propos,1.1780312459072602
top,1.177823828704092
clear,1.1771088446768143
effort,1.175699743139425
delai,1.175455442689786
offic,1.175073638427224
combin,1.1747498754517935
brand,1.1745415819346556
larg,1.1720670369932076
kei,1.1716775520682636
initi,1.1714290092693451
drop,1.1711808456060218
intend,1.1701852903166057
chemic,1.1698812564343366
