school,1.812974545111602
compon,1.793218758207142
engag,1.7079498123400094
icon,1.6153828519885665
memori,1.5810412961923743
pull,1.555013781718158
tap,1.5363973011634733
mark,1.5271702153769404
inch,1.5078512232876362
unlik,1.5011239719452467
break,1.4741854465100437
demonstr,1.4616285655544654
qualiti,1.45870358237583
email,1.4571413592292122
function,1.456937041042514
fan,1.452772937223474
prepar,1.4508713766464225
easi,1.4302206167677742
jump,1.4222495354190205
advis,1.418427348206261
view,1.4159597847616925
equip,1.412115423899392
trust,1.4115492435798673
tradit,1.4087806887819294
core,1.4052494383040601
dramat,1.393914677431
action,1.3884639052034171
professor,1.3851113027272872
type,1.3835410951720428
factor,1.37482847755587
shop,1.369884334324428
problem,1.364929410527832
note,1.3620646535519731
individu,1.3603768303106538
old,1.3510581770199597
instal,1.3496078222531183
drive,1.3415722281370863
11,1.3403386205670655
client,1.3385032076459622
roll,1.3380214643486819
upgrad,1.3374974664942503
highli,1.3338952656068297
galaxi,1.3265303123692183
instanc,1.3229914752263707
prompt,1.3212841950389123
gain,1.3203155316025328
camera,1.3127165276568467
screen,1.3120008302638313
solid,1.3118450726147168
pacif,1.3112654578750218
window,1.307363176362993
review,1.305829940388791
organ,1.2996480118011733
meet,1.296528380348525
laptop,1.295775484334742
travel,1.2933388704353284
present,1.2915686519967955
michael,1.2910355619670952
size,1.2900426050833687
member,1.2898880091388978
earn,1.2896569081726503
dozen,1.288234797885282
specif,1.2880958074568265
word,1.2867306115197192
open,1.2864712903232776
hasn,1.2835431265543185
practic,1.2834199529627397
detail,1.2831067698887229
significantli,1.2805267125318864
conspir,1.2795983135386733
went,1.2795151372886964
name,1.27717978875188
bookstor,1.2744171467489318
background,1.2731261744258016
promot,1.2721891307259143
capabl,1.269636598895851
cap,1.2683627797794974
physic,1.2633327219726878
doubl,1.2616773035937232
assist,1.2616154031998168
loss,1.2608706273508585
employe,1.260618825237246
trail,1.258615985153607
impact,1.2577436686227625
know,1.2561741517292244
spent,1.2558413016147072
artifici,1.2555501554090607
suggest,1.2538763396603094
mac,1.2531466105429618
save,1.249034756810813
minut,1.2481374331484147
photo,1.247935624776934
mini,1.2472496077459228
solut,1.2441753524881225
select,1.2404053342145474
scheme,1.2388213181236014
hard,1.2374820919033727
date,1.232029236461991
respons,1.2303071552817004
rule,1.2291875524439675
center,1.2291796867062497
thursdai,1.2275119338586633
rare,1.2260887627238026
live,1.2236927204240895
replac,1.2225125016914502
expand,1.2224069342341382
awar,1.221950026476418
board,1.221018993328865
transit,1.2207991122704336
took,1.2173711772294524
slightli,1.215023975220221
2013,1.2141895365718878
especi,1.2141606966860525
shipment,1.2097545737149777
signific,1.2087873196088728
stori,1.206875218311151
benefit,1.205768803943828
thing,1.2030773919214697
cut,1.202348798633848
option,1.2012932717574685
twitter,1.200939176616204
settl,1.200870200827287
larg,1.1993112209768726
lead,1.1992105439399636
surpris,1.198655583251611
older,1.197938703363415
technic,1.1969423242983899
fridai,1.196681772989165
amid,1.19561736005469
bet,1.1943760535335513
search,1.193200983051168
manag,1.191963024634718
ey,1.1891551777060367
white,1.188969052303401
list,1.1875711412420236
capit,1.1839804636344473
match,1.183265297640615
space,1.1832148716269193
power,1.182479335271475
america,1.1812732470756313
dell,1.1807194500062186
event,1.1796036621754844
left,1.1777333686575242
hand,1.1761007573301807
couldn,1.1757749303499112
wrote,1.1755742603838715
resourc,1.173150403903874
challeng,1.1721580480622773
test,1.1717191678386585
lose,1.171596808711848
life,1.1703551245363055
typic,1.1702270645333768
expens,1.169549194775996
wai,1.1693099431915535
14,1.168721621414102
initi,1.168212068748287
mail,1.1681590225956053
send,1.1665730095515086
sent,1.1652573599468037
control,1.1650402355490506
decad,1.1643560022841715
cost,1.1638280331262878
high,1.1637260456716643
rest,1.1624978853604087
improv,1.1607453259751803
machin,1.1582414721557075
version,1.1570262093345305
000,1.1561422497994849
industri,1.1561204192850156
releas,1.1558486907694059
platform,1.1557169861498982
displai,1.155096896535761
digit,1.1547980696585654
pc,1.1547361132605032
battl,1.154243584610373
leav,1.1539697362333787
chang,1.1532290504961953
happen,1.1530260694368788
highlight,1.1523826827759434
director,1.1518369764032208
given,1.1510505676940066
interview,1.1509209972238519
determin,1.1501053560876795
particular,1.1491635896302774
drop,1.1486776227792028
depart,1.1470005054709578
investig,1.145388460155379
known,1.1448933366421705
portfolio,1.1446022038578463
reader,1.1442945062497174
door,1.1442078999235945
kevin,1.1440965139183075
fact,1.1429282425382816
music,1.1417761380692264
home,1.1417645698652128
rang,1.1412296602646534
claim,1.1399833772797403
print,1.1399341895194461
direct,1.139078824189174
small,1.138029913095293
99,1.1378165792362103
trial,1.1374932479238131
connect,1.1368679895300389
boost,1.1363650846704048
hit,1.1360514884723738
2011,1.1353462196723125
relationship,1.1351057465900005
strong,1.1340648242208617
commiss,1.1336863787785196
video,1.1331065498508488
android,1.1325850119354377
ipad,1.1324867777161705
avoid,1.1318890956126428
creat,1.1306756918560594
2008,1.1300289512648045
slide,1.1299487983805379
kei,1.12955158933805
taken,1.1295378860020189
involv,1.1294245527117224
vice,1.1287923405699727
seller,1.1279048588877711
special,1.1267133078663845
stai,1.1263621738914684
ask,1.1258006183036884
processor,1.1251030108089235
2010,1.1246605332110515
tool,1.1245313671233632
ensur,1.1244347582737886
us,1.1239793362770418
copi,1.1234086912490964
strategi,1.1231137021510682
manhattan,1.122404179614727
indic,1.1224024775519363
biggest,1.121572183207034
delai,1.1209653841760066
haven,1.1207716453057661
learn,1.1205145342514045
desktop,1.1197620328705395
propos,1.1193533377798548
decis,1.1184704659915823
75,1.1180882955028544
store,1.1178270060776152
right,1.117652337796857
put,1.1174000982354941
near,1.1173835944642845
competit,1.117302893290679
flagship,1.1170970523292585
model,1.1166360293952997
virtual,1.116383789780814
updat,1.116033389302903
hold,1.115413585380687
place,1.1153100720814886
current,1.1148017612421945
defens,1.1142871786776198
april,1.1136086408407115
partnership,1.1131316321920273
state,1.112949737239496
appear,1.1128133983140445
corpor,1.112790620826456
differ,1.112545900081441
tablet,1.1124130811590378
intend,1.112217374822333
read,1.1099742786699014
ahead,1.109833564904162
lawyer,1.1097157477992659
believ,1.1096560819282097
demand,1.1093476796314878
samsung,1.1089061706199
look,1.1088863575607493
goal,1.1088547786488732
make,1.108378714197485
partner,1.1080153685917404
suppli,1.10790902117248
comput,1.1078525416386984
turn,1.1078139703551817
got,1.107415612033688
box,1.1064532924347195
lost,1.1054255001987132
cote,1.1054233572825878
fix,1.1053784769180017
join,1.1052096041470187
nation,1.104926640492551
promis,1.1042125104320555
try,1.1041400390701124
introduc,1.1035613337082788
lower,1.1026297123638373
gather,1.1022245998222848
singl,1.100093313276559
ceo,1.0994140989072945
energi,1.0993411528244628
touch,1.0990533713423964
research,1.0983224511796161
show,1.0979774565214853
restrict,1.0979543656096287
awai,1.0972088049537976
batteri,1.0967053114552079
base,1.0942313103292745
longtim,1.094053377170264
argu,1.0936508645824048
posit,1.093328286351856
growth,1.0932866610571372
increasingli,1.0923280852604527
run,1.0904546601458944
gave,1.0903561094547285
debat,1.0892627450771137
itun,1.0884753586181528
electron,1.0877323848175229
tuesdai,1.0876422131579582
idc,1.0870447043978413
repres,1.0864088295707521
alleg,1.0863550289699333
time,1.08548388867031
tri,1.08521072172818
web,1.0850895180606812
cabl,1.0844018785069864
reflect,1.0840914367584362
longer,1.0838048611257647
devic,1.0834585306032822
kindl,1.0831801592414567
take,1.0820524915627507
lawrenc,1.0819184029816171
damag,1.0816512405603524
firm,1.081463369420889
project,1.0813737515625712
give,1.0807584759749993
iphon,1.0799112041740513
favor,1.078965229231721
provid,1.077733750912123
job,1.0776812478401807
produc,1.0773747233810356
commun,1.0768412689483706
book,1.0742400294501455
good,1.0740594646876984
close,1.0734774122297743
ve,1.072903816750913
confirm,1.0725008841517376
point,1.0722616748060936
georg,1.0707689934016744
cent,1.0704315505267548
case,1.069607154201694
antitrust,1.0692582623517195
cover,1.0691370058939471
risk,1.0688705460175512
work,1.0687552909466502
jame,1.0680973980914332
emerg,1.0675469311811825
social,1.0673188170149206
document,1.0668865643568373
addit,1.0661700952660704
televis,1.0661061633759992
difficult,1.0660410479638247
issu,1.0653520265335705
agre,1.0652444612551326
avail,1.0651753130865003
import,1.0651032248998393
