element,2.683370561444392
singl,2.408079773358284
met,2.3788594574239093
incrimin,2.340936020434802
amend,2.326500485376383
invok,2.228861116637978
feb,2.1982142342493316
self,2.1799796883033427
simpl,2.1752382687437084
florida,2.1587053503671845
fifth,2.134632362676595
capabl,2.1277315083288855
rememb,2.1244929776331833
spokeswoman,2.1075681246074884
card,2.077663195985127
sort,2.0652299222785935
studi,2.0592837030751814
individu,2.0105015988795296
rel,2.0013475935833682
read,2.001145648723457
background,1.9977742539647352
cover,1.979886910945441
chain,1.9507303600939099
imag,1.9470673019951084
ey,1.943999393856476
screen,1.9403867589532617
elimin,1.9104507840277398
describ,1.907314614526901
total,1.894185110431335
detail,1.8825732998296996
agent,1.879771805206279
tool,1.8758680595415753
purchas,1.8705130180826848
extens,1.870355398438437
pictur,1.8673895028362761
understand,1.8536621781088052
piec,1.8533893553682084
awai,1.852753406695798
sens,1.845035293244206
subterfug,1.8423234932201022
march,1.84129398017642
type,1.8405476563632703
soon,1.8336973044696658
launch,1.8289480427225604
clear,1.8208893246735596
awar,1.8146466701887587
supervis,1.8130718039668632
shot,1.8034329420573492
reflect,1.7980289531513138
imperson,1.794526857685455
reput,1.7916660326119818
movi,1.7895721262758655
store,1.788909506534938
lack,1.7831993181962282
spi,1.7808170072875096
laptop,1.778937494415145
2000,1.7727566272831412
admit,1.772632304357277
hear,1.768305945106431
answer,1.7675911847195893
kind,1.76617287611093
common,1.765707730175656
ident,1.7599289826113944
catch,1.7540403919070404
discov,1.743331129252748
institut,1.735026416489783
simpli,1.7335646061480827
chicago,1.732490384239216
warn,1.7320148327168896
wit,1.7313185623397662
hunsak,1.7296840585374809
enabl,1.7296017855582881
connect,1.7279684471372747
rank,1.7268810136320316
name,1.7239662711763803
trick,1.7228175075388368
collect,1.720745377412144
differ,1.7155912833677944
sent,1.7118782397198304
stai,1.711559407928829
testifi,1.708064542311325
sonsini,1.7080077362110684
ceo,1.7062623764611837
let,1.705296225787997
give,1.7052688827949978
figur,1.703238833645435
tracer,1.7026137422008178
refer,1.700817130748584
particularli,1.7004564211890707
cnet,1.6961129436704765
commerc,1.6876703627989111
confirm,1.6873232295387208
privaci,1.686371719979363
motion,1.6854019901669084
gentilucci,1.6843013177521005
