appoint,6.501598671124689
page,5.844821234467922
committe,5.710902950683605
faster,5.679071229270878
yahoo,5.503758119533289
will,5.484000030261417
put,5.482484616484853
choic,5.454471421887182
amd,5.442145806306354
antitrust,5.2423225772145905
mind,5.220770798726735
salari,5.139899846941602
saw,5.098033131234588
union,5.092496880945873
europ,5.0831558964038015
factori,5.066693430080871
competit,5.034207118397396
engin,5.033917556708948
opportun,4.982084626407614
graphic,4.977270438868648
2006,4.947279188537275
regul,4.944520377631065
situat,4.93578366301467
argu,4.927289708721205
challeng,4.918107367575397
potenti,4.876852787769662
left,4.875379075100921
law,4.865708797600446
european,4.861271229693734
stage,4.845773716823916
role,4.829579066379176
size,4.825163504744862
vote,4.79278680513497
smaller,4.784440792970631
access,4.7828315054219255
ahead,4.782469369756564
hear,4.773642083184307
complaint,4.758940994933678
known,4.7540032470288045
emerg,4.750893783952125
probabl,4.7472661006456836
tuesdai,4.738782254462624
conduct,4.711733690536351
smith,4.684245525594686
micro,4.683185507076073
strateg,4.655615314538886
consult,4.640430310903553
fact,4.633831465263514
face,4.626087776093104
semiconductor,4.601483621703842
set,4.577217621231373
prospect,4.573732946050778
delai,4.57328432500368
drive,4.572892003303267
francisco,4.570926656588912
believ,4.564282339421472
core,4.550999587468859
bring,4.549214459134002
deterior,4.5408251781059645
holidai,4.5372374640179025
practic,4.535543740340096
real,4.534816448578069
sit,4.527041154042417
investig,4.520192730944023
round,4.466121012964697
web,4.4626743516244956
slump,4.455548472749278
ground,4.446396253296897
deal,4.433476827821712
internet,4.424221655969483
scale,4.415429428838739
wai,4.407334452369991
plung,4.400833098703099
design,4.397019069326139
extern,4.395868056978864
21,4.391254499613067
statement,4.3780775864160075
rule,4.377618264592987
give,4.3711733195628835
accept,4.361159181712371
300,4.359560487944584
spent,4.358377338635619
hard,4.353159668131308
line,4.341509601618565
signific,4.331702129767256
leader,4.319474131999984
small,4.318781490688135
littl,4.310553686418564
juli,4.308116123672758
mid,4.307430526159282
displai,4.304899768217265
advanc,4.303460483466019
100,4.298925001611831
ballmer,4.2969033798716145
battl,4.292143900699594
compon,4.291075052519063
thing,4.289289738339801
san,4.282633572617237
competitor,4.274532094782731
region,4.268044768939829
2007,4.26687167083951
differ,4.260709272384081
awai,4.254842737221949
commit,4.2545502410370695
struggl,4.246228337238877
lead,4.2427712077323445
search,4.237803492791552
box,4.229648849194712
ceo,4.226670509578118
join,4.21991650092333
fridai,4.219649802352567
valu,4.218181312540246
care,4.2152660430231075
dec,4.20552190580296
chip,4.199795311715181
earli,4.19354141023511
idea,4.18893219099785
activ,4.186373756559568
pressur,4.184286858325772
agre,4.182856232234125
possibl,4.176594076375577
great,4.1761434405896765
silicon,4.170973327976215
vallei,4.170973327976215
pretti,4.168976793051687
previous,4.168641500379823
underscor,4.166411045552271
began,4.163231969453689
devic,4.163071475119858
microsoft,4.138951975685052
build,4.136145906402581
previou,4.133496403718521
court,4.128078250362324
sharpli,4.128041945365395
good,4.124651496589477
brought,4.114563901281953
direct,4.109235724108931
version,4.108061672790698
cook,4.105795463143503
tool,4.099552063115605
meet,4.098193375925184
47,4.097488861321731
ve,4.093787733931767
kind,4.088986311709846
38,4.087375247570323
decad,4.086710395170087
describ,4.082540996513297
googl,4.08109072910437
leav,4.07726803242396
server,4.076949229130657
quickli,4.072230040526746
trim,4.069521095314207
short,4.065215740027923
half,4.060810182209789
gross,4.059258632180227
ag,4.059231876928516
similar,4.0581311351858
founder,4.0531945885088625
photo,4.051880293117918
clear,4.051124839780775
posit,4.048619996412418
todai,4.047991652685465
calif,4.043246697552964
neg,4.042006529204784
tech,4.041968682140836
file,4.036578298663774
familiar,4.026236151257317
cellphon,4.024473742461183
demand,4.021397012545079
media,4.018505408998199
appeal,4.0126392132692335
combin,4.010107072810919
let,4.009279109088276
equip,4.007921051280156
team,4.00764514693444
told,4.006657916396178
elimin,4.00349333752887
70,4.001215792289122
claim,3.9986139104368714
run,3.995969961282227
associ,3.995729119376978
vice,3.98884054627592
decis,3.9887074541375607
consid,3.9874966963338028
make,3.9835881619305082
deepen,3.981990310366268
sharp,3.9785482030084203
spokeswoman,3.977735390738311
add,3.977438705237474
presid,3.974064339912159
sourc,3.9676533355732255
comment,3.9657102717321413
hand,3.9578429415393237
employe,3.9571900737661183
person,3.9564580200915813
appli,3.9537789038604068
pictur,3.9534722923558165
televis,3.9517217758422145
purpos,3.951132267982413
assist,3.950036368700175
capac,3.9489659989261514
seen,3.942449132017157
focus,3.9392188538303827
hit,3.934327948615579
confer,3.9298136981305607
move,3.9286859302021426
lack,3.927267020538084
ms,3.925537327283366
window,3.924407177377538
return,3.9242351648949496
strength,3.923329683351382
pull,3.9195487520795003
robert,3.9171860442025945
cancer,3.915582877218948
want,3.9151360001408486
inventori,3.910089287420396
margin,3.909597556892311
research,3.907994397606624
follow,3.906271195860211
sai,3.9033257249591005
grow,3.8956352044179563
materi,3.895066910218538
energi,3.8942920149702434
sharehold,3.8911404379179695
softwar,3.8865149251752595
unit,3.884051522489176
roughli,3.8818312312035554
maker,3.880677224704549
get,3.8759542380706202
13,3.8686759932629875
interview,3.866206103105225
organ,3.8598009679626264
feel,3.8558180280454146
anticip,3.852777605985782
opinion,3.8478940670421937
acquisit,3.8469365318774793
jan,3.8468794487044646
discuss,3.8446302566219503
develop,3.843408105680233
giant,3.8419260621564306
chairman,3.835532436713136
question,3.829094583307342
high,3.829077258660665
late,3.8288686438570543
purchas,3.826379720990379
steve,3.825031929797552
partner,3.8223198587573095
name,3.8216386677446716
commiss,3.8211590551951464
disk,3.817962644900674
second,3.815892636336812
support,3.8156301286321384
photograph,3.814759785755868
weak,3.8129088630836643
talk,3.8079213601301043
dai,3.8064473306289197
lose,3.8052262927397416
annual,3.8040240363884834
hope,3.8019591756576316
exampl,3.8011289587251973
week,3.7989538798496674
steven,3.7984462444768536
express,3.7973482283009425
player,3.7962078711066605
texa,3.794568814074295
thought,3.793014134953077
stem,3.7919174621210856
wednesdai,3.791188239421396
intel,3.7910747738376176
obama,3.790159358560495
corpor,3.7898999192405283
system,3.7886935084645272
look,3.787466900529383
motorola,3.7874385973946096
subject,3.7862723430694603
handl,3.784664260610908
specul,3.7795276820751984
power,3.778587497642028
tv,3.7727679731870847
ill,3.7683339586952513
major,3.7683210891551697
indic,3.7671742507989814
abl,3.767123413012463
go,3.7651659581037484
game,3.763498950398782
lowest,3.7607130926572205
novemb,3.758155678028323
offer,3.7565988547051763
remain,3.753416960366431
earlier,3.750183209147799
contribut,3.7487221899763497
shrink,3.7465702612001195
domin,3.7434043530079335
word,3.738734666290633
strong,3.7386736847312374
dollar,3.736517119409564
respons,3.736130050839049
stand,3.7294310206157872
29,3.7291775010731882
million,3.728521506976733
past,3.7215115613583687
layoff,3.7213297036026978
ask,3.720336411683984
cover,3.7185764388573155
board,3.716057594355157
connect,3.714035794630319
thursdai,3.7125410900859905
monei,3.7101486224130094
stake,3.7090806684389266
issu,3.707143521352853
reduc,3.7070958122234017
cite,3.706671051399304
huge,3.704076122320361
firm,3.6989554609303235
hurt,3.6976752792506318
asset,3.6969137589127516
percent,3.6956532075402753
worldwid,3.6947542195095524
mobil,3.6944447810967365
pai,3.6935357933345014
citi,3.693065194836376
staff,3.6881475409995863
order,3.687865170824196
bright,3.686732983899406
chang,3.686462856243777
appear,3.684409983683791
repres,3.681588174185527
month,3.6773685166601355
consum,3.6773334094389525
final,3.6731767269249187
larger,3.671988318529422
come,3.671951560566683
live,3.671604734526055
20,3.6714483511162497
season,3.6696413730842194
latest,3.6684319587334446
decid,3.6680341462774315
balanc,3.665995922856121
mr,3.665314545084663
busi,3.6652920370901128
gave,3.6652213052764733
term,3.664468928982758
current,3.6630571068901423
job,3.662314000674109
cash,3.6620118655319063
lost,3.659299692028531
correct,3.654790926975552
stori,3.6529560511343764
led,3.65214242977779
processor,3.6518423432445983
award,3.6480452818427964
electron,3.6446914015695246
close,3.643656350685391
surpris,3.6428211736043137
