ask,1.1650030374199631
valu,1.0907938481484367
forecast,1.0033996733243384
bill,1.0030709490411023
scale,0.9961572553020831
half,0.9957520966163834
deep,0.9890228241549767
good,0.9628777868639787
rais,0.9573299054352701
forward,0.9555468681471868
concern,0.9416810265117502
hit,0.9387449342460387
loss,0.9366846798011119
plu,0.9229285472754831
seven,0.9211954371643171
taken,0.9196264946601496
earli,0.914207440575112
roughli,0.9131577230520926
track,0.9131303051499674
fourth,0.9127230106177535
bit,0.8967101211791951
adjust,0.8860971148394583
bet,0.8807255715136781
platform,0.8717551483748295
23,0.8696983455814511
ventur,0.8552715675086193
clear,0.8535178561521568
practic,0.8436878263401854
went,0.843620475527317
sector,0.8432538399802293
doubl,0.8364576690712153
investor,0.8354004612893291
won,0.8300000653613312
acquisit,0.825210378542828
possibl,0.8082187890316627
cloud,0.8039362515941988
segment,0.8038597816528391
pioneer,0.7967195096020157
10,0.7931223760530861
project,0.792749350301386
encourag,0.7923745235110908
stock,0.7894362057796374
past,0.7871602474136113
result,0.7785396535619503
command,0.7770083632562113
strong,0.7742991386567131
cent,0.7697637269289908
kei,0.7696302969692078
street,0.7658238664143617
low,0.7602712744872687
decad,0.7601016340308955
core,0.7590913769662211
look,0.7546171016214106
thursdai,0.7542146220588164
comput,0.7523967413062178
card,0.7443786565072369
suppli,0.7438385636957238
2016,0.7394280567599485
relat,0.7337314259444754
expert,0.7335893323836593
associ,0.730668720597689
question,0.7267729433089327
period,0.7238808904554641
measur,0.7197204851030552
growth,0.7182702789034051
head,0.7182192501297803
fiscal,0.7180949126053835
late,0.7168685902796323
hard,0.714513794472757
server,0.713383387665144
report,0.7099327308143435
bank,0.7065319052677584
compar,0.705392860391785
settlement,0.7034613582717733
partner,0.6984818028899036
public,0.6967520146745589
higher,0.6964284328663932
digit,0.6945098287656262
deni,0.6938926350974054
argu,0.6921857891850585
15,0.6898536095350274
secretari,0.688869491616658
margin,0.6886845196673124
isn,0.6878717775433141
reflect,0.6871676269095465
number,0.6869604554522536
ow,0.6866280553597414
sign,0.6853647889810065
drive,0.6851300946037943
month,0.6829285863664704
quarter,0.6818681366232138
2015,0.680469455469875
deal,0.6776199044795382
problem,0.6756268794856981
direct,0.6752142827987776
favor,0.6750813126060075
haven,0.6721077440483278
annual,0.6720645788783943
win,0.6707576477984091
fridai,0.6639912046759456
life,0.6632538972623728
affect,0.6627767631243839
week,0.6621184140591118
enterpris,0.662027507298115
thing,0.660908051551886
wall,0.6608471211252147
chip,0.6593922039799822
licens,0.6591741905953078
reprint,0.6591741905953078
set,0.6590003956121279
soon,0.6581975377569578
maker,0.6572710118123107
price,0.6554608256116546
dow,0.65391298000872
spokeswoman,0.6529051942817666
articl,0.6516048095317877
post,0.6510347363661068
recoup,0.6509663653333465
propos,0.6470044821532082
expect,0.6455539635914913
analyst,0.6455350417395158
time,0.6454196710699132
replac,0.6442616976917662
revenu,0.6440030153883483
jone,0.643329226230584
nation,0.6424981812979916
remain,0.6422599524170692
agenc,0.6419338026097694
order,0.6411196736476678
involv,0.6396534094815918
repres,0.6385234385290574
chairman,0.6383448126495556
beij,0.6373168080203075
increas,0.6372597638926197
claim,0.6356769922714105
20,0.6329886167622236
fact,0.6325306586953666
launch,0.6322505254587638
ensur,0.630460460590489
organ,0.6276126114301873
euro,0.6274462371841175
potenti,0.626580788885439
wednesdai,0.6260217381431669
14,0.6255218302699538
true,0.6248743503094546
push,0.6243497267258605
announc,0.6241272713203746
second,0.6236267978452659
violat,0.6232748190882593
gener,0.6220074655079103
demand,0.6213531242773135
action,0.6211194415954405
releas,0.6188155379310197
highest,0.6180233578977483
respons,0.6167576979229082
paid,0.6167564885365775
given,0.6160763002555883
smartphon,0.6152758938811771
seen,0.6147084906356578
competit,0.6139652597788706
estim,0.6130141318848706
actual,0.6128449920399481
sai,0.6125611352454357
2012,0.612219843843813
opportun,0.6120955370807806
investig,0.6107732611550736
limit,0.6104205587470223
letter,0.609220321883244
far,0.6081376868613462
oversea,0.6078457219575409
face,0.6071956363566362
smaller,0.6053250648563102
europ,0.6046481974359531
worker,0.6024217416720936
lawmak,0.6013935431075734
bui,0.5999899902095592
earn,0.5999757761649056
home,0.5997391509208978
tech,0.5990775912214369
forc,0.5987763446626013
foreign,0.5977076036529858
polit,0.596575696336979
brussel,0.5965611029611623
latest,0.5964772829523383
reason,0.5957612421984115
initi,0.5950456800439706
chines,0.5948306493281068
billion,0.5946660957343297
eu,0.594531971358381
success,0.594529140421468
ireland,0.5944592609143907
leav,0.5933339588138166
12,0.5933169897261233
level,0.5911781357860294
exampl,0.5911254446359709
point,0.5908855377240514
fall,0.5907072334775686
meet,0.5905494014509719
feder,0.5894230697186948
chang,0.5886005248069295
help,0.5883201050796276
largest,0.5882378480762623
tax,0.5877672569620019
juli,0.5876546664355964
ms,0.5876403522369507
alleg,0.5871435903765808
