ship,2.1489374035659945
pc,1.9510241989685837
overal,1.8748012536113028
gadget,1.8335965271836823
plant,1.7929184832836207
hard,1.7900576169797713
manufactur,1.7636303287280097
player,1.72239731123354
factori,1.7113854623735567
note,1.661544364133365
wouldn,1.6087800019671263
previou,1.6068714368740855
risk,1.6011119402814402
2010,1.5123407800960706
seek,1.5031650516001214
samsung,1.48222823580097
addit,1.467007303270422
reduc,1.4349960271366577
design,1.434265667240229
longer,1.4323125101080665
profit,1.4311803330591575
short,1.4311483217838374
previous,1.4229649468663252
demand,1.420453967919336
devic,1.4192859997168694
laptop,1.4147976560619728
reflect,1.4143692975707605
suggest,1.4037487174600578
begin,1.3995181557664609
half,1.3939725583941638
break,1.3846477720023131
washington,1.3732168461685257
write,1.3674439783404926
confer,1.3616686600431813
smaller,1.3605641373457515
higher,1.3578044022214433
jump,1.351548672153999
effect,1.3513446805922285
spend,1.3502796070208207
period,1.3466205532802005
user,1.3454895063741332
school,1.3406968949343014
nation,1.3384002495609197
appeal,1.3370743251660022
state,1.3364438512407084
introduc,1.3318212430248495
isn,1.3283229503915683
domin,1.3200620370297464
ti,1.3138881865043868
plai,1.3087943358140224
app,1.2997143187177256
import,1.2957723919261133
bad,1.294325806462721
home,1.2931238632421753
idea,1.2925158209617797
job,1.2894637453126905
awai,1.2883977927272698
initi,1.2859322177648644
face,1.2818472805768282
pick,1.277549170809761
loss,1.27676366714664
equip,1.2731412524688848
result,1.271077608791329
figur,1.2709121142290076
roughli,1.2664772449110293
compar,1.2608696857192707
go,1.2578779171395942
remain,1.2570385283286165
give,1.2568544354864932
typic,1.2549722894937871
rule,1.2531295952451271
gave,1.251800773889055
search,1.2512296355691406
relationship,1.2499594315497
talk,1.248454850792368
500,1.2410888547139143
challeng,1.2326890668920092
bring,1.2300851915275692
hardwar,1.2295263347070953
think,1.224566375437126
name,1.2225062519080978
50,1.2223465885522462
page,1.22076418841052
tablet,1.2188383715791895
chang,1.210367995141671
analysi,1.2100845102873146
act,1.2088482007716879
code,1.2065018714581144
steve,1.2064084677793072
larg,1.2038808295629184
drop,1.2028841609803465
term,1.2021773472115993
despit,1.2021587121719735
current,1.2012569234498338
held,1.2009370822600025
